14104,"231  ","2310041","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾖｼﾀﾞﾏﾁ","神奈川県","横浜市中区","吉田町",0,0,0,0,0,0
14104,"231  ","2310024","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾖｼﾊﾏﾁｮｳ","神奈川県","横浜市中区","吉浜町",0,0,0,0,0,0
14104,"231  ","2310056","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾜｶﾊﾞﾁｮｳ","神奈川県","横浜市中区","若葉町",0,0,1,0,0,0
14104,"231  ","2310805","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾅｶｸ","ﾜﾀﾞﾔﾏ","神奈川県","横浜市中区","和田山",0,0,0,0,0,0
14105,"232  ","2320000","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","神奈川県","横浜市南区","以下に掲載がない場合",0,0,0,0,0,0
14105,"232  ","2320051","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｲﾄﾞｶﾞﾔｶﾐﾏﾁ","神奈川県","横浜市南区","井土ケ谷上町",0,0,0,0,0,0
14105,"232  ","2320052","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｲﾄﾞｶﾞﾔﾅｶﾏﾁ","神奈川県","横浜市南区","井土ケ谷中町",0,0,0,0,0,0
14105,"232  ","2320053","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｲﾄﾞｶﾞﾔｼﾓﾏﾁ","神奈川県","横浜市南区","井土ケ谷下町",0,0,0,0,0,0
14105,"232  ","2320024","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｳﾗﾌﾈﾁｮｳ","神奈川県","横浜市南区","浦舟町",0,0,1,0,0,0
14105,"232  ","2320031","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｴｲﾗｸﾁｮｳ","神奈川県","横浜市南区","永楽町",0,0,1,0,0,0
14105,"232  ","2320044","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｴﾉｷﾁｮｳ","神奈川県","横浜市南区","榎町",0,0,1,0,0,0
14105,"232  ","2320061","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｵｵｵｶ","神奈川県","横浜市南区","大岡",0,0,1,0,0,0
14105,"232  ","2320054","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｵｵﾊｼﾁｮｳ","神奈川県","横浜市南区","大橋町",0,0,1,0,0,0
14105,"232  ","2320008","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｶﾉｴﾀﾞｲ","神奈川県","横浜市南区","庚台",0,0,0,0,0,0
14105,"232  ","2320034","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｶﾗｻﾜ","神奈川県","横浜市南区","唐沢",0,0,0,0,0,0
14105,"232  ","2320015","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｷｮｳｼﾝﾁｮｳ","神奈川県","横浜市南区","共進町",0,0,1,0,0,0
14105,"232  ","2320067","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｸﾞﾐｮｳｼﾞﾁｮｳ","神奈川県","横浜市南区","弘明寺町",0,0,0,0,0,0
14105,"232  ","2320013","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｻﾝﾉｳﾁｮｳ","神奈川県","横浜市南区","山王町",0,0,1,0,0,0
14105,"232  ","2320036","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｻﾝﾔ","神奈川県","横浜市南区","山谷",0,0,0,0,0,0
14105,"232  ","2320007","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｼﾐｽﾞｶﾞｵｶ","神奈川県","横浜市南区","清水ケ丘",0,0,0,0,0,0
14105,"232  ","2320017","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｼｭｸﾁｮｳ","神奈川県","横浜市南区","宿町",0,0,1,0,0,0
14105,"232  ","2320005","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｼﾛｶﾞﾈﾁｮｳ","神奈川県","横浜市南区","白金町",0,0,1,0,0,0
14105,"232  ","2320023","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｼﾛﾀｴﾁｮｳ","神奈川県","横浜市南区","白妙町",0,0,1,0,0,0
14105,"232  ","2320027","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ｼﾝｶﾜﾁｮｳ","神奈川県","横浜市南区","新川町",0,0,1,0,0,0
14105,"232  ","2320025","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾀｶｻｺﾞﾁｮｳ","神奈川県","横浜市南区","高砂町",0,0,1,0,0,0
14105,"232  ","2320022","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾀｶﾈﾁｮｳ","神奈川県","横浜市南区","高根町",0,0,1,0,0,0
14105,"232  ","2320056","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾄｵﾘﾁｮｳ","神奈川県","横浜市南区","通町",0,0,1,0,0,0
14105,"232  ","2320063","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶｻﾞﾄ","神奈川県","横浜市南区","中里",0,0,1,0,0,0
14105,"232  ","2320062","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶｻﾞﾄﾁｮｳ","神奈川県","横浜市南区","中里町",0,0,0,0,0,0
14105,"232  ","2320055","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶｼﾞﾏﾁｮｳ","神奈川県","横浜市南区","中島町",0,0,1,0,0,0
14105,"232  ","2320033","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶﾑﾗﾁｮｳ","神奈川県","横浜市南区","中村町",0,0,1,0,0,0
14105,"232  ","2320074","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶﾞﾀｻﾝﾉｳﾀﾞｲ","神奈川県","横浜市南区","永田山王台",0,0,0,0,0,0
14105,"232  ","2320076","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶﾞﾀﾀﾞｲ","神奈川県","横浜市南区","永田台",0,0,0,0,0,0
14105,"232  ","2320075","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶﾞﾀﾐﾅﾐﾀﾞｲ","神奈川県","横浜市南区","永田みなみ台",0,0,0,0,0,0
14105,"232  ","2320072","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶﾞﾀﾋｶﾞｼ","神奈川県","横浜市南区","永田東",0,0,1,0,0,0
14105,"232  ","2320073","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶﾞﾀﾐﾅﾐ","神奈川県","横浜市南区","永田南",0,0,1,0,0,0
14105,"232  ","2320071","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾅｶﾞﾀｷﾀ","神奈川県","横浜市南区","永田北",0,0,1,0,0,0
14105,"232  ","2320003","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾆｼﾅｶﾁｮｳ","神奈川県","横浜市南区","西中町",0,0,1,0,0,0
14105,"232  ","2320037","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾊﾁﾏﾝﾁｮｳ","神奈川県","横浜市南区","八幡町",0,0,0,0,0,0
14105,"232  ","2320018","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾊﾅﾉｷﾁｮｳ","神奈川県","横浜市南区","花之木町",0,0,1,0,0,0
14105,"232  ","2320011","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾋｴﾁｮｳ","神奈川県","横浜市南区","日枝町",0,0,1,0,0,0
14105,"232  ","2320045","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾋｶﾞｼﾏｲﾀﾏﾁ","神奈川県","横浜市南区","東蒔田町",0,0,0,0,0,0
14105,"232  ","2320001","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾌｼﾐﾁｮｳ","神奈川県","横浜市南区","伏見町",0,0,0,0,0,0
14105,"232  ","2320026","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾌﾀﾊﾞﾁｮｳ","神奈川県","横浜市南区","二葉町",0,0,1,0,0,0
14105,"232  ","2320035","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾍｲﾗｸ","神奈川県","横浜市南区","平楽",0,0,0,0,0,0
14105,"232  ","2320064","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾍﾞｯｼｮ","神奈川県","横浜市南区","別所",0,0,1,0,0,0
14105,"232  ","2320065","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾍﾞｯｼｮﾅｶｻﾞﾄﾀﾞｲ","神奈川県","横浜市南区","別所中里台",0,0,0,0,0,0
14105,"232  ","2320042","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾎﾘﾉｳﾁﾁｮｳ","神奈川県","横浜市南区","堀ノ内町",0,0,1,0,0,0
14105,"232  ","2320043","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾏｲﾀﾁｮｳ","神奈川県","横浜市南区","蒔田町",0,0,0,0,0,0
14105,"232  ","2320004","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾏｴｻﾄﾁｮｳ","神奈川県","横浜市南区","前里町",0,0,1,0,0,0
14105,"232  ","2320021","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾏｶﾞﾈﾁｮｳ","神奈川県","横浜市南区","真金町",0,0,1,0,0,0
14105,"232  ","2320032","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾏﾝｾｲﾁｮｳ","神奈川県","横浜市南区","万世町",0,0,1,0,0,0
14105,"232  ","2320006","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾐﾅﾐｵｵﾀ","神奈川県","横浜市南区","南太田",0,0,1,0,0,0
14105,"232  ","2320012","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾐﾅﾐﾖｼﾀﾞﾁｮｳ","神奈川県","横浜市南区","南吉田町",0,0,1,0,0,0
14105,"232  ","2320002","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾐﾊﾙﾀﾞｲ","神奈川県","横浜市南区","三春台",0,0,0,0,0,0
14105,"232  ","2320016","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾐﾔﾓﾄﾁｮｳ","神奈川県","横浜市南区","宮元町",0,0,1,0,0,0
14105,"232  ","2320066","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾑﾂｶﾜ","神奈川県","横浜市南区","六ツ川",0,0,1,0,0,0
14105,"232  ","2320041","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾑﾂﾐﾁｮｳ","神奈川県","横浜市南区","睦町",0,0,1,0,0,0
14105,"232  ","2320014","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾖｼﾉﾁｮｳ","神奈川県","横浜市南区","吉野町",0,0,1,0,0,0
14105,"232  ","2320057","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾐﾅﾐｸ","ﾜｶﾐﾔﾁｮｳ","神奈川県","横浜市南区","若宮町",0,0,1,0,0,0
14106,"240  ","2400000","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","神奈川県","横浜市保土ケ谷区","以下に掲載がない場合",0,0,0,0,0,0
14106,"240  ","2400053","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｱﾗｲﾁｮｳ","神奈川県","横浜市保土ケ谷区","新井町",0,0,0,0,0,0
14106,"240  ","2400035","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｲﾏｲﾁｮｳ","神奈川県","横浜市保土ケ谷区","今井町",0,0,0,0,0,0
14106,"240  ","2400023","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｲﾜｲﾁｮｳ","神奈川県","横浜市保土ケ谷区","岩井町",0,0,0,0,0,0
14106,"240  ","2400015","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｲﾜｻｷﾁｮｳ","神奈川県","横浜市保土ケ谷区","岩崎町",0,0,0,0,0,0
14106,"240  ","2400004","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｲﾜﾏﾁｮｳ","神奈川県","横浜市保土ケ谷区","岩間町",0,0,1,0,0,0
14106,"240  ","2400062","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｵｶｻﾞﾜﾁｮｳ","神奈川県","横浜市保土ケ谷区","岡沢町",0,0,0,0,0,0
14106,"240  ","2400014","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶｽﾐﾀﾞｲ","神奈川県","横浜市保土ケ谷区","霞台",0,0,0,0,0,0
14106,"240  ","2400013","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶﾀﾋﾞﾗﾁｮｳ","神奈川県","横浜市保土ケ谷区","帷子町",0,0,1,0,0,0
14106,"240  ","2400066","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶﾏﾀﾞｲﾁｮｳ","神奈川県","横浜市保土ケ谷区","釜台町",0,0,0,0,0,0
14106,"240  ","2400063","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶﾏﾔﾁｮｳ","神奈川県","横浜市保土ケ谷区","鎌谷町",0,0,0,0,0,0
14106,"240  ","2400051","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶﾐｽｹﾞﾀﾞﾁｮｳ","神奈川県","横浜市保土ケ谷区","上菅田町",0,0,0,0,0,0
14106,"240  ","2400042","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶﾐﾎｼｶﾜ","神奈川県","横浜市保土ケ谷区","上星川",0,0,1,0,0,0
14106,"240  ","2400025","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶﾘﾊﾞﾁｮｳ","神奈川県","横浜市保土ケ谷区","狩場町",0,0,0,0,0,0
14106,"240  ","2400045","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶﾜｼﾏﾁｮｳ","神奈川県","横浜市保土ケ谷区","川島町",0,0,0,0,0,0
14106,"240  ","2400001","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｶﾜﾍﾞﾁｮｳ","神奈川県","横浜市保土ケ谷区","川辺町",0,0,0,0,0,0
14106,"240  ","2400005","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｺﾞｳﾄﾞﾁｮｳ","神奈川県","横浜市保土ケ谷区","神戸町",0,0,0,0,0,0
14106,"240  ","2400026","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｺﾞﾝﾀｻﾞｶ","神奈川県","横浜市保土ケ谷区","権太坂",0,0,1,0,0,0
14106,"240  ","2400034","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｻｶｲｷﾞﾁｮｳ","神奈川県","横浜市保土ケ谷区","境木町",0,0,0,0,0,0
14106,"240  ","2400033","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｻｶｲｷﾞﾎﾝﾁｮｳ","神奈川県","横浜市保土ケ谷区","境木本町",0,0,0,0,0,0
14106,"240  ","2400043","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｻｶﾓﾄﾁｮｳ","神奈川県","横浜市保土ケ谷区","坂本町",0,0,0,0,0,0
14106,"240  ","2400011","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｻｸﾗｶﾞｵｶ","神奈川県","横浜市保土ケ谷区","桜ケ丘",0,0,1,0,0,0
14106,"240  ","2400036","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｼﾝｻｸﾗｶﾞｵｶ","神奈川県","横浜市保土ケ谷区","新桜ケ丘",0,0,1,0,0,0
14106,"240  ","2400024","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ｾﾄｶﾞﾔﾁｮｳ","神奈川県","横浜市保土ケ谷区","瀬戸ケ谷町",0,0,0,0,0,0
14106,"240  ","2400012","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾂｷﾐﾀﾞｲ","神奈川県","横浜市保土ケ谷区","月見台",0,0,0,0,0,0
14106,"240  ","2400003","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾃﾝﾉｳﾁｮｳ","神奈川県","横浜市保土ケ谷区","天王町",0,0,1,0,0,0
14106,"240  ","2400067","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾄｷﾜﾀﾞｲ","神奈川県","横浜市保土ケ谷区","常盤台",0,0,0,0,0,0
14106,"240  ","2400022","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾆｼｸﾎﾞﾁｮｳ","神奈川県","横浜市保土ケ谷区","西久保町",0,0,0,0,0,0
14106,"240  ","2400052","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾆｼﾔﾏﾁ","神奈川県","横浜市保土ケ谷区","西谷町",0,0,0,0,0,0
14106,"240  ","2400016","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾊﾂﾈｶﾞｵｶ","神奈川県","横浜市保土ケ谷区","初音ケ丘",0,0,0,0,0,0
14106,"240  ","2400017","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾊﾅﾐﾀﾞｲ","神奈川県","横浜市保土ケ谷区","花見台",0,0,0,0,0,0
14106,"240  ","2400041","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾋｶﾞｼｶﾜｼﾏﾁｮｳ","神奈川県","横浜市保土ケ谷区","東川島町",0,0,0,0,0,0
14106,"240  ","2400031","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾌｼﾞﾂｶﾁｮｳ","神奈川県","横浜市保土ケ谷区","藤塚町",0,0,0,0,0,0
14106,"240  ","2400044","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾌﾞｯｺｳﾁｮｳ","神奈川県","横浜市保土ケ谷区","仏向町",0,0,0,0,0,0
14106,"240  ","2400046","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾌﾞｯｺｳﾆｼ","神奈川県","横浜市保土ケ谷区","仏向西",0,0,0,0,0,0
14106,"240  ","2400032","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾎｳｾﾝ","神奈川県","横浜市保土ケ谷区","法泉",0,0,1,0,0,0
14106,"240  ","2400006","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾎｼｶﾜ","神奈川県","横浜市保土ケ谷区","星川",0,0,1,0,0,0
14106,"240  ","2400021","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾎﾄﾞｶﾞﾔﾁｮｳ","神奈川県","横浜市保土ケ谷区","保土ケ谷町",0,0,1,0,0,0
14106,"240  ","2400064","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾐﾈｵｶﾁｮｳ","神奈川県","横浜市保土ケ谷区","峰岡町",0,0,1,0,0,0
14106,"240  ","2400061","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾐﾈｻﾞﾜﾁｮｳ","神奈川県","横浜市保土ケ谷区","峰沢町",0,0,0,0,0,0
14106,"240  ","2400002","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾐﾔﾀﾁｮｳ","神奈川県","横浜市保土ケ谷区","宮田町",0,0,1,0,0,0
14106,"240  ","2400007","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾐｮｳｼﾞﾝﾀﾞｲ","神奈川県","横浜市保土ケ谷区","明神台",0,0,0,0,0,0
14106,"240  ","2400065","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼﾎﾄﾞｶﾞﾔｸ","ﾜﾀﾞ","神奈川県","横浜市保土ケ谷区","和田",0,0,1,0,0,0
14107,"235  ","2350000","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","神奈川県","横浜市磯子区","以下に掲載がない場合",0,0,0,0,0,0
14107,"235  ","2350016","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｲｿｺﾞ","神奈川県","横浜市磯子区","磯子",0,0,1,0,0,0
14107,"235  ","2350019","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｲｿｺﾞﾀﾞｲ","神奈川県","横浜市磯子区","磯子台",0,0,0,0,0,0
14107,"235  ","2350006","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｵｵﾄﾘﾁｮｳ","神奈川県","横浜市磯子区","鳳町",0,0,0,0,0,0
14107,"235  ","2350021","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｵｶﾑﾗ","神奈川県","横浜市磯子区","岡村",0,0,1,0,0,0
14107,"235  ","2350001","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｶﾐﾁｮｳ","神奈川県","横浜市磯子区","上町",0,0,0,0,0,0
14107,"235  ","2350042","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｶﾐﾅｶｻﾞﾄﾁｮｳ","神奈川県","横浜市磯子区","上中里町",0,0,0,0,0,0
14107,"235  ","2350041","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｸﾘｷ","神奈川県","横浜市磯子区","栗木",0,0,1,0,0,0
14107,"235  ","2350003","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｻｶｼﾀﾁｮｳ","神奈川県","横浜市磯子区","坂下町",0,0,0,0,0,0
14107,"235  ","2350022","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｼｵﾐﾀﾞｲ","神奈川県","横浜市磯子区","汐見台",0,0,1,0,0,0
14107,"235  ","2350004","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｼﾓﾁｮｳ","神奈川県","横浜市磯子区","下町",0,0,0,0,0,0
14107,"235  ","2350017","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｼﾝｲｿｺﾞﾁｮｳ","神奈川県","横浜市磯子区","新磯子町",0,0,0,0,0,0
14107,"235  ","2350032","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｼﾝｽｷﾞﾀﾁｮｳ","神奈川県","横浜市磯子区","新杉田町",0,0,0,0,0,0
14107,"235  ","2350031","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｼﾝﾅｶﾊﾗﾁｮｳ","神奈川県","横浜市磯子区","新中原町",0,0,0,0,0,0
14107,"235  ","2350018","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｼﾝﾓﾘﾁｮｳ","神奈川県","横浜市磯子区","新森町",0,0,0,0,0,0
14107,"235  ","2350033","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｽｷﾞﾀ","神奈川県","横浜市磯子区","杉田",0,0,1,0,0,0
14107,"235  ","2350034","ｶﾅｶﾞﾜｹﾝ","ﾖｺﾊﾏｼｲｿｺﾞｸ","ｽｷﾞﾀﾂﾎﾞﾉﾐ","神奈川県","横浜市磯子区","杉田坪呑",0,0,0,0,0,0
